,open,high,low,close,volume,code,ma,rsi,maps
959,55227.182362401596,55952.38098615219,55227.182362401596,55668.93867929983,6314789,069500,52381.2840195497,64.05184750311186,8.928396939581308
960,53760.54239289737,54941.67665815598,53229.1593768279,54092.50794101294,7595313,069500,52460.31027664877,63.47226935231804,4.773910226673728
961,55498.12454301734,56452.669278280984,54832.61168825434,55441.62397984327,9694308,069500,52599.8809775549,69.44229181822955,8.760146129925396
962,55841.48952825655,56665.095785716614,55680.03296592289,56147.855038110596,1050754,069500,52814.5229894388,72.67340747294533,12.322596183299453
963,55202.33114515123,55905.84174861367,55057.884731879945,55173.33837418749,9521714,069500,53013.47359909606,66.64772807240925,10.181777514638602
964,55884.59455887397,55899.26191763483,55114.868237147144,55377.039427117015,4022838,069500,53174.01287231938,64.02193741015223,8.895766422957992
965,56553.9447093629,56553.9447093629,55912.71593617497,56188.166667673315,8337530,069500,53352.06337715513,65.89857884630999,10.492456667712133
966,57007.99593391268,58386.63096022414,56344.60659221327,56708.76692131129,1892504,069500,53630.02388765791,70.33103122512944,14.576145156596422
967,59874.66190301408,60387.96902384169,59538.96628830604,59672.74199759869,3450606,069500,54073.449440981494,74.83845055298059,25.32737574549301
968,59266.16686975707,60741.978910540056,59150.98416320136,59682.34323899596,5095819,069500,54530.589294241465,72.09534135561742,25.32830500862644
969,59986.66547107996,62255.74345054634,58884.0389291205,60490.73469748269,6385282,069500,55013.79614471047,80.52303761882601,25.91720558789317
970,60745.80926043112,61965.755142298585,60048.07675964339,60555.62283493077,6308304,069500,55442.42242166549,80.41417292052517,22.672110667132873
971,60492.91066224131,61416.376914496206,59012.44737762778,60631.168775581464,3777167,069500,55867.56971083942,78.72029362002301,21.966158689234447
972,60836.206934173344,62842.756156042844,60836.206934173344,61294.62059354365,5542375,069500,56355.143413692436,77.30029775774798,24.953930238668658
973,59865.46653744141,60774.13568059581,58688.14945021571,59700.08860990138,6642961,069500,56728.57903141043,66.3573866616155,17.901661843941103
974,60771.2868140666,61841.27686443321,59495.06661259279,61236.37394211241,5738851,069500,57104.7222884161,79.08275260557156,18.33248023936904
975,59892.07585553089,60019.61865585712,57963.990984973185,59715.428441252654,3088599,069500,57465.724978425016,67.15864614245686,15.952691904446343
976,58542.0777389107,59178.95766861752,57279.926505884054,58109.24960371429,9048623,069500,57739.53436949714,57.343989349243365,10.310380371584055
977,57707.79813163948,58132.28632549652,56074.10201069261,57471.025473027716,7697660,069500,57925.81747366397,58.82541300753522,5.264392692203188
978,57657.56979607637,59001.24251828672,57048.94205366542,57773.03498289519,2413512,069500,58056.53351097963,59.134034940570594,3.3379151329588344
979,55844.40890884449,57479.99599077136,55835.45037009514,56336.792435218355,7503805,069500,58089.92619877555,50.54081636904344,-1.8723585262456703
980,54693.3926067513,55758.96986879723,54693.3926067513,55028.52862466401,4169741,069500,58136.72723295811,44.217454619376205,-3.0376979940551445
981,55047.48442594163,56603.64471792274,54240.4798165274,55572.48451898039,7738363,069500,58143.27025991496,33.068703753234956,-2.492304757717087
982,57431.946705497794,57431.946705497794,56820.44978450504,57336.88470039931,9437047,069500,58202.721743029404,41.54077316824922,1.4759757599803436
983,56313.08229048969,57615.08867545132,56313.08229048969,56642.471713370614,9319163,069500,58276.17840998856,36.0056412438395,1.2588086242215037
984,56818.440875493434,56989.44452603572,55553.15630702871,56949.815120141735,1765041,069500,58354.8171946398,37.114560645953006,1.7209780747176187
985,57302.456723659954,58593.72580134633,56980.04960256951,57844.49609487555,6046375,069500,58437.63366599991,40.592510864957106,2.8735825344257444
986,58538.26270698662,59133.358691966154,57048.28498426301,58466.801225460506,1007320,069500,58525.53538120737,40.427009324271346,3.9570528715712627
987,60852.03085873991,61314.81254232886,60250.98438669842,60838.14284153753,4604379,069500,58583.80542340431,53.66014104012755,5.435028434427743
988,60459.197878729115,61690.34528537935,60290.48190941363,60672.41393055631,7582970,069500,58633.30895798233,48.01086808246098,5.335538230841102
989,62568.89735074722,63847.86968910489,62568.89735074722,62716.14605089215,6502297,069500,58744.57952565279,60.207341805948715,9.418932107245865
990,62681.14333377116,63144.62993314567,61763.26800329202,62706.787299134965,2383430,069500,58852.137748863,67.5451751830584,8.347579052752373
991,62251.540425807085,62943.49482949954,62251.540425807085,62762.365131190934,6999849,069500,58958.69756664349,71.13263909575726,7.85316428933509
992,61360.07328630675,62454.64285158627,61360.07328630675,61563.66880112088,895296,069500,58972.14997702235,64.12724499385115,3.4206972423012227
993,60837.83291467526,61183.32398542481,60087.15759784336,61164.45248532041,6917191,069500,59045.3681707933,69.49937187136157,4.091838616353083
994,59746.81742599542,60744.419885339936,59370.99721528764,59565.22471369239,296113,069500,58961.8107093723,67.90333025431903,-3.4959490208573794
995,62123.45576020598,63147.27287655657,61307.335200856294,61864.01094187106,179174,069500,59069.23983440321,71.80800666381639,6.148582823894862
996,61229.444485125445,61315.995366637086,60701.92567404445,61079.07403713488,2191449,069500,59217.73105607424,63.91630061779205,6.862349205609233
997,60176.33690390837,60906.578902933805,60176.33690390837,60738.5619258491,7944510,069500,59381.10787871531,65.6441492846856,6.407125367986685
998,58264.58283513871,58556.580902642956,57983.11704898025,58326.649027588006,2780603,069500,59408.78858094996,54.53024693457484,-1.3162821349853653
999,61082.945448211525,61524.75419377669,59317.6543046078,60937.164425731935,5099545,069500,59638.80718047564,59.14349594543707,9.428524027992111
1000,61827.66217512397,63055.55982428006,60854.0374922343,62129.43493405308,2555389,069500,59993.85249594508,60.47555411567101,15.41615875667049
1001,59514.87636190015,60310.15143306472,58141.61376966578,59662.74105039318,3103893,069500,60198.36532251573,46.65645248650886,6.804808215492962
1002,62197.101002423944,63249.203781525495,62197.101002423944,62766.2998452773,7388779,069500,60469.836079759625,55.10330572358117,12.756694335124308
1003,63076.45413665612,64348.04001238375,62465.7554168336,62701.93811865488,5188604,069500,60772.809400023834,49.96167398755587,13.875904903976128
1004,62653.500944345426,64975.13638434354,62653.500944345426,63125.35463496548,2081058,069500,61081.58637576502,51.10441776512039,14.079349978348588
1005,63507.59698599766,64330.53894254868,63507.59698599766,63787.54315730067,1159941,069500,61378.73872888628,52.621094852673146,13.936562702112118
1006,63163.371431320484,63646.20289247061,61553.49066986627,63215.20088602443,644854,069500,61616.158711914475,54.362222220102794,10.280476176679727
1007,62601.501072571715,63516.864556947075,61840.40378092123,62159.14362900449,8474289,069500,61682.20875128782,52.539189962386935,2.690630514781059
1008,63510.92047214473,64400.90393606069,61941.41963766395,63057.3186290484,9286340,069500,61801.45398621244,59.24532512450232,5.038352320004011
1009,62438.53679454966,62886.90869465663,61959.99395572018,62307.1660578905,5330357,069500,61781.00498656236,51.27805474987246,0.07173684807462144
1010,62565.34500155477,63850.95419333942,60906.03564336793,62506.9512215486,8281405,069500,61771.01318268303,54.26182567762309,0.4465311690122492
1011,62499.56740953101,63023.87093319935,61105.57461614464,62911.74164219595,5370835,069500,61778.48200823328,56.461557935907216,1.426239689235214
1012,62527.77141177566,62778.68363374577,61780.72146337784,62202.03515595781,2376966,069500,61810.400325975126,62.82050550884358,0.3884767217843905
1013,61968.11715736458,62431.84550861335,59712.08058280333,61477.05506061606,5802035,069500,61826.03045473991,52.04063757445838,-0.2574257318390589
1014,61530.56114926579,62673.2920289765,61258.133797230155,61890.95528692351,2348153,069500,61942.31698340146,49.0422587932162,3.917366231027317
1015,61979.78226144362,63448.123953655646,60363.26635378467,62154.589224989584,7875287,069500,61956.84589755739,62.158857525958226,-0.4270178659328968
1016,63365.95435572759,64573.18112158134,62645.36051412961,63446.02266739528,5929006,069500,62075.19332907042,54.02921740216854,5.680635285262161
1017,63165.84475833859,63432.63441128696,62408.565473621566,62753.51164808868,5461528,069500,62175.94081518239,50.28452562299499,4.2178914945094
1018,61634.05745654451,62247.23803979956,60803.557141995545,62080.72017007244,4644243,069500,62363.64437230661,44.39119296543622,6.543500267841979
1019,62262.188454994764,62868.96060404843,60958.64298886236,61684.59221682608,1916483,069500,62401.01576186132,38.376846660156275,1.240774291921711
1020,62606.11677740031,64998.905447329314,62606.11677740031,63131.81660333906,2091967,069500,62451.13484532562,49.57977009289627,2.745342413289585
1021,63552.374220356,63737.97797708457,63159.9218732684,63527.9053043104,6970820,069500,62644.39305802148,57.38968365652625,7.149748030470385
1022,64040.604640010024,64040.604640010024,62128.16980679779,63546.66597693259,9922475,069500,62683.41136460424,52.91907641974456,2.328546741970188
1023,64634.29093020209,64644.18628789127,62529.886421470444,64339.90041081531,3549165,069500,62765.30947921227,62.06375058195669,3.914620440819382
1024,66941.01111688177,66941.01111688177,65980.9530503237,66458.36538039173,4073863,069500,62931.96001648358,69.10067934253038,8.97344005775995
1025,65953.37924634512,67129.34198837874,64986.666452404905,65552.89270169807,8360780,069500,63020.227493703445,62.17756625954875,5.568602467278637
1026,66656.76897243118,67593.36431769357,64552.773954548495,66393.95985999709,2728872,069500,63179.16544240208,69.0964042514926,8.207209511769344
1027,65570.65177965983,67491.58822738021,63750.29931250307,65605.5785694981,877100,069500,63351.48718942676,68.6995605190235,7.23264985711479
1028,66402.57984899478,66502.59430907614,65537.14551930752,65978.16170545874,6881357,069500,63497.529343247275,68.58196918299554,6.680507265932733
1029,66213.31633254564,66935.49792647254,64708.405376701056,66543.36161083898,9695442,069500,63709.33912089469,69.42047902754831,9.305204608444011
1030,65830.56423518859,66480.27135835965,64235.680802039795,66091.08641021607,1556436,069500,63888.54588032807,62.643486958929444,7.917103126818518
1031,64655.24237546948,65193.44704576267,63124.215953822815,64139.26062901491,3566838,069500,63949.92182966902,55.91215174498463,1.6560346589923918
1032,64655.75298633398,66032.64738400503,64655.75298633398,64859.47441314998,5279792,069500,64082.79379252864,61.80748331292874,4.303517831285562
1033,63757.12939263446,65596.36050023913,63614.21294337826,64034.87938512436,2273827,069500,64210.68500875406,59.63596786203603,2.923224467235486
1034,65808.4207995618,65808.4207995618,65020.97048465848,65544.46928126732,6815179,069500,64393.360708471235,59.84133368314169,6.706633474963141
1035,66240.84315400246,66240.84315400246,64683.21764547201,65669.93205264656,3503848,069500,64569.127849854085,58.9346963655135,6.467182122198807
1036,66552.78075055033,66552.78075055033,64492.01075581673,66250.78620597557,7680797,069500,64709.36602678311,60.77405682871326,5.725369111230817
1037,61821.58012029053,63177.993543645665,60231.196923263036,61855.31129660499,348114,069500,64664.45600920891,42.30846928921668,-5.006348534613585
1038,62148.29881711484,63592.44787432406,61836.05994882305,62080.9026280491,6741412,069500,64664.46513210776,34.64973161496947,-2.4600150242321526
1039,60086.694560547316,62224.963978896165,59435.82196173328,60688.11469277539,4013051,069500,64614.64125590521,33.504644489710046,-6.042741574213805
1040,60135.3714369552,62292.04200412241,58842.7979300264,60566.261879242,3377014,069500,64486.36351970036,29.22639326111181,-8.065407766031568
1041,60841.501817675526,62601.530237166284,59876.522258540965,61089.17085670104,3997369,069500,64364.42679731989,33.59008449382944,-7.2864601386079055
1042,61311.775642670626,61505.90124501864,59475.51586784143,61079.59014626704,8090291,069500,64241.07300578662,31.71931030317812,-6.975516383393343
1043,60790.28620810729,61009.34202557813,60224.800117519146,60582.54091545972,3471147,069500,64053.205031018835,27.641437596321808,-9.022411010031956
1044,60936.12064600154,61440.30158987798,59528.82817378976,61128.641766816596,5275730,069500,63786.718850340076,31.516366275119694,-10.338412063876302
1045,62752.206717114874,64485.58433102224,61871.21380932093,62656.45700363237,5335775,069500,63641.897065436795,44.2968554487893,-5.396570793062456
1046,61138.97076906718,63037.00173409312,60762.95240723245,61508.990649241205,9997985,069500,63397.648604899005,37.523455444083034,-9.088962426971136
1047,63033.44724598197,63876.82380571594,61147.56374085165,62829.838884044984,8638235,069500,63258.861620626354,45.67260174522929,-4.476412671595902
1048,63519.706717520174,64181.40927356424,63247.084598137786,63321.10030642153,8535503,069500,63126.008550674494,41.38566636706379,-2.8566984597510734
1049,63799.078229788756,65211.961461031526,63799.078229788756,64385.339737975104,5341826,069500,63018.1074570313,45.3604162762073,-0.6094862814353852
1050,64266.16227736201,65337.013087761945,63421.95982827089,64175.30829175222,8336009,069500,62922.31855110809,42.297645122151465,-0.13713016332926742
1051,61616.73927660253,62807.0137064489,61543.84672532363,62070.5843843726,6961821,069500,62818.88473887598,50.96256538707844,-4.512747977479964
1052,63174.07302506938,64262.1090645102,62328.436828661004,63177.382253424206,8880037,069500,62734.780130889696,54.544629913379666,-2.3423907778993476
1053,64564.03897688374,64564.03897688374,62475.50326767972,63982.508423183885,4463070,069500,62732.161582792665,64.35365276476665,0.47600088193625867
