,open,high,low,close,volume,code,ma,rsi,maps
1024,63469.57386082349,65126.05588464027,62363.905425049954,63730.053688960725,5459566,005930,65708.92217478236,29.481239826924906,-4.078682172866195
1025,61814.98362311391,62250.48901374312,60520.572094383584,61957.51424062444,2077089,005930,65487.11033708848,26.38459646984225,-9.709924895373923
1026,62164.56850397403,63739.22089865998,60633.41485178661,61895.97239275921,1622638,005930,65260.45699203746,28.243057912977818,-9.803701426817035
1027,62077.21735110594,62310.73432535138,61758.88190146517,61831.54759293511,6617986,005930,65067.88942960052,29.453356969642897,-8.782680733881875
1028,62625.68766911338,63949.416750794444,61479.950159753505,62490.82087199448,2248604,005930,64886.20956836453,37.313388609279606,-7.9181063884993295
1029,61971.79302790215,64392.53094218954,61971.79302790215,62569.876215441094,2639308,005930,64646.39244324062,41.983642487976994,-9.530282531213008
1030,62538.72959491515,64903.08366575597,62538.72959491515,63105.7662799853,8592299,005930,64340.22734979036,45.75989990263543,-10.339622488449914
1031,62263.47526186698,63391.4843552191,62263.47526186698,62820.03809238486,9963705,005930,64029.76807329319,45.65113056190227,-10.449447322451062
1032,62759.93771519572,64552.90793240925,61863.786568275566,63325.86510899714,702858,005930,63796.93910857944,43.28508742994095,-6.916583781682618
1033,62527.31260028725,63760.23370814912,60259.56913105983,61980.33518661142,2428583,005930,63528.79349225414,37.67650327360061,-9.168610843845698
1034,60491.061252342966,61784.297286803994,59644.114013574246,60491.516760902814,1344761,005930,63272.096058446834,40.09970376897056,-11.227712338647693
1035,59222.8509828901,60078.34086346756,57145.585718783965,58840.86263270336,7840920,005930,62996.117323165025,28.73352627947324,-13.045438174586108
1036,60275.00228237988,61657.2840601482,59227.67226646145,60157.55698429431,6751822,005930,62800.294971402676,26.743325454214613,-7.994874956368591
1037,57319.71588510274,57319.71588510274,56087.74060896524,57110.53803964882,9745317,005930,62465.04788775729,21.950925926293735,-16.273865831292042
1038,58215.42534802776,58215.42534802776,57173.36831389648,57643.613505547284,1083608,005930,62107.29034604761,27.19763336911774,-15.948915007714687
1039,60915.050983798144,61214.438542450065,59663.73836538932,61180.08854365891,2789046,005930,61917.67878506563,47.4274475635298,-6.7706755516734045
1040,61964.048355349405,62813.34482681476,60267.532792890976,61602.90553692523,5344990,005930,61860.32766591519,49.05286822199105,-2.149347479676989
1041,60598.50538538994,62870.2952399084,60598.50538538994,61123.21052844085,6535153,005930,61721.313232569475,47.7706394158584,-5.096862724639597
1042,60278.28165302272,61150.88772848542,59560.96654462125,60850.487215711466,7852786,005930,61486.65936958061,44.70860186090221,-7.665752016978053
1043,60991.91087386929,60991.91087386929,59015.214466247,60800.32975666079,1478457,005930,61275.44495875939,44.28112427428077,-6.699933101314464
1044,61398.65487430711,62010.248586109476,59286.971146616685,61081.72795167403,7723835,005930,61143.02867189505,43.349247951685946,-3.590719349893308
1045,59840.66196826521,60595.12355360564,59840.66196826521,60308.84440192031,6144166,005930,61060.59517995984,42.004486691934126,-3.092572349764014
1046,59131.45808126293,59672.07033651971,57816.8065471364,59155.002291064746,8432758,005930,60923.54667487511,37.24645856055206,-6.055886924595221
1047,58369.87280839515,58413.31910924911,57703.8556826353,58063.470770442545,3530739,005930,60735.142833750484,37.83415067081865,-9.27640574348969
1048,58081.157313512915,58443.366667098024,57684.8158862446,58434.40808837279,3195237,005930,60532.32219456941,43.13377190049673,-9.270366010280245
1049,59616.167688745314,60241.492086803155,58000.582082972,59244.60829147365,4464904,005930,60366.058798371036,51.42772764808436,-7.31500982547995
1050,58599.02397577638,58719.71115151431,57971.00557749468,58391.22561850627,8704729,005930,60130.33176529708,43.542287330689994,-9.717312071973822
1051,57810.638909659916,59345.06226354442,56975.70542441751,58294.27285374109,1330866,005930,59904.04350336488,55.518025875882316,-10.44338512174047
1052,58338.46414873283,59557.8210317374,58331.69404771231,58743.568509978,2552293,005930,59674.92867341393,55.16784835824674,-9.313565972428517
1053,57646.36013777433,59329.30146462538,56588.77657691631,58166.52014073683,6450280,005930,59484.237921120206,30.387730681494247,-6.407277884982747
1054,57604.098290819806,58241.16957168856,56537.27862771752,57522.676775099244,3566159,005930,59335.79592183003,24.18848197417661,-5.382401864555458
1055,58617.00905643275,59201.0557598597,57724.66400572464,58360.820678205535,2208086,005930,59311.79382410513,33.2832483523827,-0.7475015456112286
1056,60274.924962572186,61609.09179437673,59064.738192290824,60633.52354569825,691461,005930,59335.59215217533,48.942911198694645,3.0843503758534414
1057,61287.77583263214,61809.49675612183,58997.74209257455,60765.25495655416,6745558,005930,59518.32799802059,49.83045649723397,8.511358561260005
1058,59652.65183199443,60541.938610495585,58618.18233909813,59678.95356694517,2993898,005930,59620.09500109049,43.708853197914834,4.258740347602325
1059,58439.73074062049,58680.89783275802,57318.05774895713,58480.763070312256,8423281,005930,59485.128727423165,42.10270910015932,-5.310800436727593
1060,57546.59247167658,57858.71247659993,56018.64516084603,57642.38046199797,785661,005930,59287.1024736768,43.28239814829527,-8.531525331782085
1061,59004.01205135954,59572.95973227724,57802.71617169521,59366.69168202463,4465277,005930,59199.276531355994,55.47966704673557,-3.138901980849733
1062,59626.088961289715,60475.35924246329,57735.37345311256,59205.208052369504,3323451,005930,59117.01257318889,53.29910078181323,-2.8845281583631825
1063,57924.281294144224,58721.99782683139,57924.281294144224,58455.9298730104,6772687,005930,58999.79257900637,46.6066813327448,-4.438372518877966
1064,57060.43654526019,57849.95383145402,56272.12139052692,57059.97911596066,8836725,005930,58798.7051372207,44.527752130162064,-8.994066713464827
1065,57298.91636634044,57298.91636634044,55455.359939648006,57091.864230824154,5008939,005930,58637.856128665895,45.030773417170955,-7.473762006323742
1066,56435.99332475182,57587.543281389335,55989.27257249646,56578.879837455446,7695514,005930,58509.050005985424,41.10077962217933,-6.763872119301862
1067,55493.76151705227,55966.90876009122,55346.99836834848,55384.08866576359,5790396,005930,58375.080900751476,39.11410125663032,-8.649732939954188
1068,56927.247070241436,57623.5279609327,55682.37405256333,56459.27020169861,9880092,005930,58276.324006417766,45.97539579764049,-6.095630125938559
1069,58252.95238482664,58966.706425595126,56954.84284138228,58627.47632866039,1989254,005930,58245.46740827711,50.91688558416605,-0.477495942803692
1070,57654.161400724646,58421.35629014483,57629.28247122396,57955.29155387959,8666937,005930,58223.670705045784,39.65203467757027,-0.17272316694205891
1071,57432.58586287957,58263.30986948656,55644.09737956688,57261.21601581117,3009252,005930,58172.017863149274,37.02516018132378,-2.0403616447952526
1072,56595.004574198865,57132.082182805905,56340.46214726022,56815.0950909335,1414257,005930,58075.59419219706,38.86786681836528,-4.3400994782174855
1073,56210.43183976601,56954.259955960915,55503.21841319943,55804.5071302171,6853363,005930,57957.493541671065,39.443130448031475,-6.719858606408179
1074,56045.547182887974,56045.547182887974,55443.194067484925,55905.23965265945,8739590,005930,57876.62168554908,42.72418446187922,-5.490423856170713
1075,56088.6498757651,56565.72420954494,54260.49195246725,55927.564488402706,4954090,005930,57754.95887605894,33.20047575621814,-5.653426859029993
1076,57572.61253663215,57658.78004414403,55442.001419786815,57030.24340163066,3941228,005930,57574.79486885556,40.27034084437235,-5.9155691786459395
1077,55996.4056933213,56638.07092595819,55742.73291247174,56401.9741972306,519389,005930,57356.63083088938,40.71110461302678,-7.916084948162371
1078,55011.05077516615,57091.78075181545,54030.7922061332,55565.14671744883,7437035,005930,57150.94048841456,42.87961470462469,-8.955936916143926
1079,53224.55992031999,54490.37219188619,52084.12793496837,53329.4029096279,5555170,005930,56893.372480380334,35.187987281006016,-13.591735746440577
1080,54557.68459686001,56557.64810664821,54509.03544317577,55070.09108481439,9482663,005930,56764.75801152115,44.5837736297965,-6.9062950117446364
1081,53852.66494608211,54307.49140480554,53165.01991655893,53991.45195244604,2353172,005930,56495.99602504224,44.95869387299319,-12.983307215531898
1082,51881.24934027173,52657.14817896834,50837.436609476135,51375.57649074878,1362254,005930,56104.514446961206,33.44392412423295,-19.997759130795558
1083,51908.32645452103,52800.96983965444,50472.70948772125,51605.94898840487,7209395,005930,55762.01540273092,23.829802874988758,-16.554398363684623
1084,53310.14803462241,53350.464084944,51960.30664733884,53086.46019588886,4160041,005930,55563.339456727335,32.88448949272825,-9.709965145736774
1085,52215.52768279658,52215.52768279658,50796.55649020304,51949.89559343619,3183318,005930,55306.24102485793,31.892324637500252,-13.264370597551615
1086,52326.86208055116,53827.821666882635,51151.198089633166,52359.57298878425,3206004,005930,55095.27568242437,34.77212422072044,-10.900004272503136
1087,51435.620412853605,52814.160529623136,50578.40604095365,51901.26119474372,9382913,005930,54921.134308873385,36.136301204803935,-10.400691312454974
1088,49748.2015448206,50145.59420747452,48749.144853964666,50126.49169942063,490299,005930,54604.49538375948,31.65622891894688,-17.582962968191225
1089,51417.929516192155,51417.929516192155,49840.14653545541,51008.083872371244,9754167,005930,54223.52576094503,35.1916730504345,-17.445425498609815
1090,51218.57715569198,52727.78551081704,51218.57715569198,51449.29259173801,5418713,005930,53898.22581283795,32.50381555978805,-14.019899383179114
1091,49923.69733358568,51082.28963282651,48874.97517881776,50301.54774310995,899032,005930,53550.24239920288,31.478530132439772,-16.3687268694944
1092,51508.559180426106,51995.928635801494,49816.23015577637,51247.77054388043,9263965,005930,53271.87617185023,36.978536439499415,-12.29645357949265
1093,52023.705098507344,53547.64030728146,51702.2421134421,52260.33605894758,3822262,005930,53094.66761828675,46.518773405377715,-7.574329084495307
1094,51289.270521267135,51639.887666205505,50285.89192950872,51305.0400706788,7702241,005930,52864.657639187724,37.07886558927077,-9.886661026553307
1095,51072.03791005748,51934.79110261865,50285.33628294104,51075.90338172272,1514779,005930,52622.074583853726,39.37470619840579,-10.550627959697215
1096,51234.85089874863,52441.65807716387,50540.540551653285,51611.07401130773,8568476,005930,52351.11611433758,51.01166165380374,-11.017051959484215
1097,49660.453765381535,51152.65336473325,49584.9728061004,49737.77672842683,4448705,005930,52017.906240897384,42.9673146550862,-15.495625874488486
1098,47919.448644273514,48814.93781081088,47830.68632941926,48278.98733452915,6901366,005930,51653.598271751405,31.872749096938406,-17.83325550411584
1099,48928.56986118215,49853.60450532203,47982.937395504916,49053.437005834254,806995,005930,51439.79997656172,38.771877810121566,-11.534352087338984
1100,48816.82403241971,48851.342945526005,48130.418238844606,48827.739312081576,8550160,005930,51127.68238792508,36.11073036896175,-14.444788176970157
1101,48732.94516709973,50094.43348933311,47466.00506707209,48744.88638312164,5594292,005930,50865.35410945886,37.20954878092948,-12.607141212480864
1102,48414.302384419076,50242.32734522695,48414.302384419076,48789.388861030915,9290734,005930,50736.04472797296,43.69798058652403,-8.240513592224987
1103,47376.498796582215,48345.62678307144,46179.26611833466,47283.19297163209,6545488,005930,50519.90692713433,33.420067579528364,-13.125284195145223
1104,47755.885604276926,48839.77095193202,47163.88749073283,47961.13755492999,2840053,005930,50263.64079508639,34.79426473949695,-12.714949140173964
1105,48312.521139061515,49108.92003394048,47494.05069639397,48372.10464287929,7116446,005930,50084.75124755854,41.01170610630053,-9.407670846007447
1106,48252.65802020817,48692.565202447855,46388.286572876095,47775.159707908264,5746526,005930,49855.53058351474,33.278726306936065,-11.256306565842841
1107,48428.675982866975,49149.08151353271,48146.41572252228,48465.17350809331,8606955,005930,49683.72619918222,31.13972351026345,-7.187023683719149
1108,46912.523238812646,47115.81708440091,46149.67237491889,46521.44516481397,6473616,005930,49503.47387245188,28.354169677873173,-11.051193395383319
1109,47900.272678409245,48804.398683477906,47506.30336298807,47580.37116687226,4311870,005930,49332.08823717694,35.28752098930934,-8.799559707804914
1110,46096.0524985079,47145.83656055148,46001.351047459866,46242.21606467933,1390242,005930,49071.73441082401,28.833539594499143,-13.770233074556117
1111,46912.09988450403,46912.09988450403,46814.20948372253,46826.209928208526,6075061,005930,48897.96752007893,37.22230554472436,-9.868137464862196
1112,46246.30551050388,46246.30551050388,45246.969912968736,45882.91641665458,4934648,005930,48629.724813717636,38.98628188239445,-15.015506073116708
1113,45561.77723022413,46529.421390046475,45355.24371160627,45907.93242104181,9901846,005930,48312.104631822345,34.47160118664435,-15.578800956456732
1114,45615.203735793126,45655.07315901772,44707.60332382475,45525.59552306137,4546688,005930,48023.13240444148,33.94659664805428,-14.860222193091143
1115,45346.77871358057,45346.77871358057,44995.038442338024,45079.36366111097,4783724,005930,47723.30541841089,32.7881454799431,-15.559410255574434
1116,43827.81118444177,44070.84750854418,43576.174111640416,43937.51284361269,9019183,005930,47339.627360026134,29.345982519723194,-19.989260212430654
1117,45981.17657303701,46117.84072169157,45499.35420121881,45550.68151018454,9837476,005930,47130.272599114025,42.69141103789051,-11.039023675525305
1118,44709.325056963215,45802.58232765677,44275.06571962852,44556.215879888216,2837689,005930,46944.13402638198,36.00996061040036,-11.398675206520068
